"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1193961";"01";"2177287";"";"";"42373";"30";"STRICTO SENSU";"";"H-6";"2012";"2";"2012/08/13 00:00:00.000";"2012/12/22 00:00:00.000";"5T2345";"2";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1193962";"05";"1753067";"";"";"2051707";"30";"GRADUAÇÃO";"Campus Central";"Anf. 02";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N34 (06/08/2012 - 22/12/2012)";"90";"110";"REGULAR";"false";"2012/12/27 14:43:17.567000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193963";"05";"1672409";"";"";"2051701";"60";"GRADUAÇÃO";"Campus Central";"Sala 02";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T56 (06/08/2012 - 22/12/2012)";"84";"100";"REGULAR";"false";"2012/12/21 09:29:26.974000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193964";"01";"1359004";"";"";"46816";"20";"LATO SENSU";"";"CERES CAICÓ";"2012";"2";"2012/07/13 00:00:00.000";"2012/07/21 00:00:00.000";"7M12345  7T123456  67N12345";"";"38";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1193966";"05A";"2550037";"";"";"48586";"80";"GRADUAÇÃO";"Campus Central";"Anf. 01";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M56  35T56 (06/08/2012 - 22/12/2012)";"32";"32";"REGULAR";"false";"2013/01/02 22:02:27.157000000";"false";"1193965";"";"CONSOLIDADA";"";"Presencial"
"1193967";"05B";"2550037";"";"";"48586";"8";"GRADUAÇÃO";"Campus Central";"Anf. 01";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5M56  35T56 (06/08/2012 - 22/12/2012)";"49";"32";"REGULAR";"false";"2013/01/02 22:02:30.595000000";"false";"1193965";"";"CONSOLIDADA";"";"Presencial"
"1193968";"05C";"2550037";"";"";"48586";"8";"GRADUAÇÃO";"Campus Central";"Anf. 01";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56 7T12 (06/08/2012 - 22/12/2012)";"30";"32";"REGULAR";"false";"2013/01/02 22:02:28.071000000";"false";"1193965";"";"CONSOLIDADA";"";"Presencial"
"1193969";"05D";"2550037";"";"";"48586";"8";"GRADUAÇÃO";"Campus Central";"Anf. 01";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56 7T34 (06/08/2012 - 22/12/2012)";"19";"32";"REGULAR";"false";"2013/01/02 22:02:29.874000000";"false";"1193965";"";"CONSOLIDADA";"";"Presencial"
"1193970";"02";"1359004";"";"";"46816";"20";"LATO SENSU";"";"CERES CAICÓ";"2012";"2";"2012/07/13 00:00:00.000";"2012/07/21 00:00:00.000";"7M12345  7T123456  67N12345";"";"38";"REGULAR";"false";"2014/02/28 09:59:54.134000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193972";"03A";"1330358";"";"";"48587";"80";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5M34  35T56 (06/08/2012 - 22/12/2012)";"27";"30";"REGULAR";"false";"2012/12/24 13:17:26.830000000";"false";"1193971";"";"CONSOLIDADA";"";"Presencial"
"1193973";"03B";"1330358";"";"";"48587";"8";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5M56  35T56 (06/08/2012 - 22/12/2012)";"29";"30";"REGULAR";"false";"2012/12/24 13:17:24.808000000";"false";"1193971";"";"CONSOLIDADA";"";"Presencial"
"1193974";"03C";"1330358";"";"";"48587";"8";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M34  35T56 (06/08/2012 - 22/12/2012)";"24";"30";"REGULAR";"false";"2012/12/24 13:17:23.208000000";"false";"1193971";"";"CONSOLIDADA";"";"Presencial"
"1193975";"03D";"1330358";"";"";"48587";"8";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M56  35T56 (06/08/2012 - 22/12/2012)";"28";"30";"REGULAR";"false";"2012/12/24 13:17:23.776000000";"false";"1193971";"";"CONSOLIDADA";"";"Presencial"
"1193978";"02";"1308273";"";"";"41284";"15";"STRICTO SENSU";"";"Sala Prof. Eduardo";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"2N1";"1";"1";"REGULAR";"false";"2013/01/18 00:31:06.285000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193979";"05";"1308273";"";"";"41317";"30";"STRICTO SENSU";"";"Sala Prof. Eduardo";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"3N12";"1";"1";"REGULAR";"false";"2013/04/29 21:46:49.724000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193980";"05";"1246737";"";"";"41316";"30";"STRICTO SENSU";"";"Sala Profa. Roberta";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"6M56";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1193981";"22";"1279611";"";"";"2021404";"15";"GRADUAÇÃO";"Campus Central";"Sala 3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M56";"2";"2";"REGULAR";"false";"2013/01/03 11:00:00.415000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193981";"22";"1174208";"";"";"2021404";"15";"GRADUAÇÃO";"Campus Central";"Sala 3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M56";"2";"2";"REGULAR";"false";"2013/01/03 11:00:00.415000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193982";"05";"1174208";"";"";"2021308";"30";"GRADUAÇÃO";"Campus Central";"Sala F";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2T34";"1";"2";"REGULAR";"false";"2013/01/03 11:18:46.437000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193982";"05";"1808640";"";"";"2021308";"15";"GRADUAÇÃO";"Campus Central";"Sala F";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2T34";"1";"2";"REGULAR";"false";"2013/01/03 11:18:46.437000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193983";"02";"1891124";"";"";"20619";"45";"GRADUAÇÃO";"Campus Central";"4C4";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2T234";"43";"40";"REGULAR";"false";"2012/12/26 11:59:14.697000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193984";"02";"1919001";"";"";"24584";"60";"GRADUAÇÃO";"Campus Central";"setor iv";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24N12";"";"45";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1193985";"02";"1919001";"";"";"46721";"60";"GRADUAÇÃO";"Campus Central";"4I4";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24N12";"56";"56";"REGULAR";"false";"2012/12/18 09:59:04.707000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193986";"02";"347821";"";"";"41333";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M45";"19";"33";"REGULAR";"false";"2012/12/26 12:58:23.218000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193987";"02";"7350310";"";"";"41411";"60";"GRADUAÇÃO";"Campus Central";"3F2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"246N12";"19";"25";"REGULAR";"false";"2012/12/28 20:42:50.170000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193987";"02";"1714946";"";"";"41411";"30";"GRADUAÇÃO";"Campus Central";"3F2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"246N12";"19";"25";"REGULAR";"false";"2012/12/28 20:42:50.170000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193988";"01";"1639676";"";"";"37083";"60";"STRICTO SENSU";"";"sala de aulas PPGCEM-bloco 11-Núcleo de Tecnologia";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/29 00:00:00.000";"3M2345";"3";"25";"REGULAR";"false";"2012/12/27 22:31:51.863000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193989";"06";"347567";"";"";"41317";"30";"STRICTO SENSU";"";"Sala Profa. Márcia Duarte";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"4T56";"1";"1";"REGULAR";"false";"2013/05/06 10:02:09.208000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193990";"04";"1308273";"";"";"41315";"30";"STRICTO SENSU";"";"Sala Prof. Eduardo";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"4N23";"1";"1";"REGULAR";"false";"2013/04/29 21:45:59.752000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193991";"06";"1308273";"";"";"41316";"30";"STRICTO SENSU";"";"Sala Prof. Eduardo";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"2N23";"1";"1";"REGULAR";"false";"2013/06/28 14:30:46.031000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193992";"02";"347104";"";"";"20401";"60";"GRADUAÇÃO";"Campus Central";"CB";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35N34";"3";"5";"REGULAR";"false";"2012/12/29 04:10:00.238000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193993";"02";"1451196";"";"";"46197";"60";"GRADUAÇÃO";"Campus Central";"SETOR III - B2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35N34";"28";"50";"REGULAR";"false";"2012/12/20 11:15:04.545000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193994";"02";"2307755";"";"";"46154";"15";"GRADUAÇÃO";"Campus Central";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  35N1234 (04/09/2012 - 27/09/2012)";"20";"50";"REGULAR";"false";"2012/11/27 11:18:14.734000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193994";"02";"2295095";"";"";"46154";"15";"GRADUAÇÃO";"Campus Central";"SALA 21 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  35N1234 (04/09/2012 - 27/09/2012)";"20";"50";"REGULAR";"false";"2012/11/27 11:18:14.734000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193995";"02";"1932686";"";"";"46156";"75";"GRADUAÇÃO";"Campus Central";"SALA 29 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T456  26N1234 4N123 (31/10/2012 - 19/12/2012)";"18";"50";"REGULAR";"false";"2013/01/24 16:53:15.034000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193997";"02";"2693368";"";"";"46163";"50";"GRADUAÇÃO";"Campus Central";"SALA 28 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  246N1234 (06/08/2012 - 10/10/2012)";"17";"50";"REGULAR";"false";"2012/12/21 15:13:32.612000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193997";"02";"2425116";"";"";"46163";"55";"GRADUAÇÃO";"Campus Central";"SALA 28 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  246N1234 (06/08/2012 - 10/10/2012)";"17";"50";"REGULAR";"false";"2012/12/21 15:13:32.612000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193998";"03";"3488263";"";"";"46160";"60";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  246N1234 (06/08/2012 - 29/10/2012)";"18";"50";"REGULAR";"false";"2012/12/21 21:11:38.207000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193998";"03";"1932686";"";"";"46160";"60";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345  246N1234 (06/08/2012 - 29/10/2012)";"18";"50";"REGULAR";"false";"2012/12/21 21:11:38.207000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1193999";"01";"1149537";"";"";"2055066";"30";"GRADUAÇÃO";"Campus Central";"Sepa Sala de Dinâmica";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2T34";"19";"20";"REGULAR";"false";"2012/12/21 11:57:09.497000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194000";"03";"2246290";"";"";"25302";"90";"GRADUAÇÃO";"Campus Central";"IH2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35M345";"52";"53";"REGULAR";"false";"2013/01/02 16:20:30.975000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194001";"04";"1510735";"";"";"46449";"45";"GRADUAÇÃO";"Campus Central";"CT-4C5";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"356N34";"11";"20";"REGULAR";"false";"2012/12/27 07:56:46.623000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194001";"04";"1971432";"";"";"46449";"45";"GRADUAÇÃO";"Campus Central";"CT-4C5";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"356N34";"11";"20";"REGULAR";"false";"2012/12/27 07:56:46.623000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194002";"02";"3474916";"";"";"2049560";"30";"GRADUAÇÃO";"Campus Santa Cruz";"(T - Sala 8)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3T56";"42";"44";"REGULAR";"false";"2012/12/21 23:20:49.835000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194005";"23";"2859872";"";"";"2021404";"30";"GRADUAÇÃO";"Campus Central";"Sala R";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M34";"3";"8";"REGULAR";"false";"2012/12/20 14:59:56.299000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194006";"24";"1149517";"";"";"2021404";"30";"GRADUAÇÃO";"Campus Central";"Sala 8";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M12";"2";"8";"REGULAR";"false";"2012/12/28 16:27:12.943000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194007";"25";"1281061";"";"";"2021404";"30";"GRADUAÇÃO";"Campus Central";"Sala 18";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3T56";"4";"8";"REGULAR";"false";"2012/12/19 14:26:40.335000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194008";"26";"1881942";"";"";"2021404";"30";"GRADUAÇÃO";"Campus Central";"Sala 8";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M56";"";"8";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194009";"27";"1169086";"";"";"2021404";"30";"GRADUAÇÃO";"Campus Central";"Sala 18";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6T56";"4";"8";"REGULAR";"false";"2012/12/19 23:07:05.389000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194010";"01";"2720625";"";"";"26078";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T12";"31";"25";"REGULAR";"false";"2012/12/22 17:23:27.116000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194011";"02";"1964433";"";"";"26078";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T34";"29";"25";"REGULAR";"false";"2012/12/20 16:18:55.061000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194012";"03";"1859807";"";"";"26078";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"36M56";"51";"43";"REGULAR";"false";"2012/12/26 10:59:08.876000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194013";"01";"350639";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"4H2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35N12";"28";"25";"REGULAR";"false";"2012/12/24 11:39:37.548000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194014";"05";"347057";"";"";"41315";"30";"STRICTO SENSU";"";"Sala Profa. Tereza";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"2T12";"1";"1";"REGULAR";"false";"2012/11/30 17:07:08.321000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194015";"06";"349749";"";"";"41315";"30";"STRICTO SENSU";"";"Sala Prof. João Bosco";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"2T12";"1";"1";"REGULAR";"false";"2013/02/05 22:18:14.076000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194016";"02";"350639";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56";"33";"25";"REGULAR";"false";"2012/12/24 11:36:46.899000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194017";"03";"1859807";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T12";"48";"50";"REGULAR";"false";"2012/12/28 22:31:19.942000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194018";"04";"2177970";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24N12";"26";"20";"REGULAR";"false";"2012/12/21 11:19:22.075000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194019";"05";"2177970";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"4H3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24N34";"20";"20";"REGULAR";"false";"2012/12/21 11:15:27.197000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194020";"06";"1859817";"";"";"24583";"60";"GRADUAÇÃO";"Campus Central";"4H2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35N34";"26";"40";"REGULAR";"false";"2012/12/21 20:24:14.617000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194021";"01";"5177271";"";"";"2040154";"30";"GRADUAÇÃO";"Campus Central";"4E3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M34";"20";"20";"REGULAR";"false";"2012/12/21 22:47:28.605000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194022";"02";"5177271";"";"";"2040154";"30";"GRADUAÇÃO";"Campus Central";"4E3";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M56";"21";"22";"REGULAR";"false";"2012/12/21 22:51:18.683000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194024";"03";"1543286";"";"";"41307";"90";"STRICTO SENSU";"";"Sala de Profa. Camila";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/21 00:00:00.000";"246T56";"1";"1";"REGULAR";"false";"2012/12/20 17:09:20.797000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194025";"02";"1149622";"";"";"2055445";"60";"GRADUAÇÃO";"Campus Central";"a definir";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56";"4";"6";"REGULAR";"false";"2012/12/28 17:47:29.338000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194026";"01";"347559";"";"";"38893";"60";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/07/30 00:00:00.000";"2012/08/17 00:00:00.000";"23456M2345";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194027";"01";"1679234";"";"";"38892";"30";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/08/20 00:00:00.000";"2012/09/06 00:00:00.000";"23456M12345";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194027";"01";"350640";"";"";"38892";"30";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/08/20 00:00:00.000";"2012/09/06 00:00:00.000";"23456M12345";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194028";"01";"1149372";"";"";"38894";"60";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"3M23456";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194029";"01";"1679234";"";"";"40260";"60";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"5M234561";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194030";"02";"347559";"";"";"38893";"60";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/07/30 00:00:00.000";"2012/08/17 00:00:00.000";"23456M123456";"11";"13";"REGULAR";"false";"2012/08/21 09:01:52.630000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194031";"09";"347184";"";"";"26688";"60";"GRADUAÇÃO";"Campus Central";"Núcleo de Yoga (Yoga)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35M56";"37";"25";"REGULAR";"false";"2012/12/21 15:27:25.752000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194032";"10";"346091";"";"";"26688";"60";"GRADUAÇÃO";"Campus Central";"Piscina semi-olimpica (Natação)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T34";"36";"25";"REGULAR";"false";"2012/12/18 11:21:22.574000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194033";"02";"350640";"";"";"38892";"30";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/08/20 00:00:00.000";"2012/09/06 00:00:00.000";"23456M123456";"12";"12";"REGULAR";"false";"2012/12/21 15:09:01.794000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194033";"02";"1679234";"";"";"38892";"30";"STRICTO SENSU";"";"Sala de Treinamento do Nupeer";"2012";"2";"2012/08/20 00:00:00.000";"2012/09/06 00:00:00.000";"23456M123456";"12";"12";"REGULAR";"false";"2012/12/21 15:09:01.794000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194034";"02";"1149372";"";"";"38894";"60";"STRICTO SENSU";"";"Sala de Seminários do Nupeer (1o andar)";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"3M123456";"20";"20";"REGULAR";"false";"2012/12/20 16:30:20.049000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194035";"02";"1679234";"";"";"40260";"60";"STRICTO SENSU";"";"Sala de seminários do Nupeer (1o andar)";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"5M123456";"16";"16";"REGULAR";"false";"2012/12/21 15:09:33.870000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194036";"01";"1288120";"";"";"38898";"60";"STRICTO SENSU";"";"A definir";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"24M345";"10";"10";"REGULAR";"false";"2012/12/24 14:25:07.473000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194037";"01";"1298936";"";"";"38905";"60";"STRICTO SENSU";"";"Laboratório de Cimentos";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"6M123456";"12";"12";"REGULAR";"false";"2012/12/18 13:48:56.172000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194038";"01";"1149567";"";"";"38928";"60";"STRICTO SENSU";"";"Auditório do LAMP";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"5T1234";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194039";"01";"350693";"";"Controle de Processos";"38929";"60";"STRICTO SENSU";"";"Auditório do LAUT";"2012";"2";"2012/09/10 00:00:00.000";"2012/12/07 00:00:00.000";"6T123456";"4";"4";"REGULAR";"false";"2012/12/29 09:58:32.841000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194040";"01";"1703737";"";"";"23481";"60";"GRADUAÇÃO";"Campus Central";"3F4";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35M56";"4";"15";"REGULAR";"false";"2013/01/11 16:45:23.649000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194041";"07";"2614196";"";"";"23972";"30";"GRADUAÇÃO";"Campus Central";"Sala 19";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M56";"";"7";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1194042";"02";"1808640";"";"";"43501";"60";"GRADUAÇÃO";"Campus Central";"Sala 4";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7T1234";"1";"8";"REGULAR";"false";"2012/12/21 08:20:41.579000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1194044";"04A";"1890523";"";"";"2051704";"10";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M56  35T12 (06/08/2012 - 22/12/2012)";"44";"40";"REGULAR";"false";"2012/12/29 19:40:33.173000000";"false";"1194043";"";"CONSOLIDADA";"";"Presencial"
"1194044";"04A";"1746062";"";"";"2051704";"80";"GRADUAÇÃO";"Campus Central";"Anf. 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M56  35T12 (06/08/2012 - 22/12/2012)";"44";"40";"REGULAR";"false";"2012/12/29 19:40:33.173000000";"false";"1194043";"";"CONSOLIDADA";"";"Presencial"
