"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1151931";"01";"1764063";"";"";"2022405";"60";"GRADUAÇÃO";"Campus Central";"Setor I - Bloco H -2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T56";"8";"40";"REGULAR";"false";"2010/12/22 12:00:15.649000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151932";"01";"1764063";"";"";"2022155";"60";"GRADUAÇÃO";"Campus Central";"SETOR I -G1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"34";"40";"REGULAR";"false";"2010/12/22 12:04:53.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151933";"09";"1627429";"";"";"18799";"45";"TÉCNICO";"";"false";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T123";"1";"3";"REGULAR";"false";"2010/12/13 00:53:08.048000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151934";"10";"1673193";"";"";"18799";"45";"TÉCNICO";"";"A";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T123";"3";"3";"REGULAR";"false";"2010/12/21 15:00:44.846000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151935";"11";"350611";"";"";"18799";"45";"TÉCNICO";"";"M";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123";"2";"3";"REGULAR";"false";"2010/12/21 21:05:04.310000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151936";"12";"1673193";"";"";"18799";"45";"TÉCNICO";"";"A";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T456";"1";"3";"REGULAR";"false";"2010/12/21 15:01:36.227000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151937";"13";"1735107";"";"";"18799";"45";"TÉCNICO";"";"U";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M456";"1";"1";"REGULAR";"false";"2010/12/22 10:25:58.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151938";"02";"1497808";"";"";"18831";"45";"TÉCNICO";"";"13";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6M456";"2";"3";"REGULAR";"false";"2010/12/19 22:18:27.105000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151939";"03";"2566631";"";"";"18831";"45";"TÉCNICO";"";"P";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"5T123";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151940";"04";"2453213";"";"";"18831";"45";"TÉCNICO";"";"7";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T123";"";"3";"REGULAR";"false";"2010/12/17 07:57:39.709000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151941";"05";"";"7331";"";"18831";"45";"TÉCNICO";"";"17";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4M456";"2";"3";"REGULAR";"false";"2011/01/11 10:01:55.247000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151942";"06";"";"7331";"";"18831";"45";"TÉCNICO";"";"17";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4M123";"2";"3";"REGULAR";"false";"2011/01/11 10:02:28.429000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151943";"07";"1693226";"";"";"18831";"45";"TÉCNICO";"";"4";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2010/12/18 22:57:27.305000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151944";"08";"1605612";"";"";"18831";"45";"TÉCNICO";"";"15";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T123";"1";"3";"REGULAR";"false";"2010/12/20 13:42:33.309000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151945";"09";"2477622";"";"";"18831";"45";"TÉCNICO";"";"T";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M123";"2";"3";"REGULAR";"false";"2010/12/26 21:54:02.051000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151946";"10";"1149517";"";"";"18831";"45";"TÉCNICO";"";"8";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M456";"2";"3";"REGULAR";"false";"2010/12/22 15:27:11.693000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151947";"11";"2432978";"";"";"18831";"45";"TÉCNICO";"";"Q";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T456";"2";"3";"REGULAR";"false";"2010/12/29 16:22:30.009000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151948";"12";"350611";"";"";"18831";"45";"TÉCNICO";"";"M";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M456";"1";"3";"REGULAR";"false";"2010/12/22 21:10:14.516000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151949";"13";"1301266";"";"";"18831";"45";"TÉCNICO";"";"L";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T123";"2";"3";"REGULAR";"false";"2010/12/15 15:28:26.711000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151950";"14";"1280466";"";"";"18831";"45";"TÉCNICO";"";"P";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T123";"";"45";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151951";"15";"";"7331";"";"18831";"45";"TÉCNICO";"";"17";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123";"2";"3";"REGULAR";"false";"2011/01/11 10:03:04.808000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151952";"16";"2694437";"";"";"18831";"45";"TÉCNICO";"";"S";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M123";"2";"3";"REGULAR";"false";"2010/12/20 19:17:56.846000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151953";"17";"1280466";"";"";"18831";"45";"TÉCNICO";"";"P";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T456";"2";"3";"REGULAR";"false";"2010/12/21 10:48:16.210000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151954";"01";"1734630";"";"";"2056053";"30";"TÉCNICO";"";"MINI AUDITÓRIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"17";"40";"REGULAR";"false";"2010/12/15 13:06:59.906000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151955";"01";"347104";"";"";"20401";"60";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35N34";"3";"10";"REGULAR";"false";"2010/12/21 10:53:46.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151956";"01";"346600";"";"";"20397";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24M23";"2";"10";"REGULAR";"false";"2010/12/01 10:18:12.285000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151957";"01";"346498";"";"";"26989";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M23 4M12";"20";"30";"REGULAR";"false";"2010/12/22 14:54:24.815000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151958";"02";"346498";"";"";"26989";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T23";"2";"10";"REGULAR";"false";"2010/12/22 22:29:04.558000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151959";"01";"1798628";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M456";"44";"41";"REGULAR";"false";"2010/12/22 13:24:14.854000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151959";"01";"346498";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M456";"44";"41";"REGULAR";"false";"2010/12/22 13:24:14.854000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151959";"01";"347821";"";"";"25281";"60";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M456";"44";"41";"REGULAR";"false";"2010/12/22 13:24:14.854000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151960";"02";"346498";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"245N12";"17";"35";"REGULAR";"false";"2010/12/22 14:28:04.968000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151960";"02";"1798628";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"245N12";"17";"35";"REGULAR";"false";"2010/12/22 14:28:04.968000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151960";"02";"347821";"";"";"25281";"60";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"245N12";"17";"35";"REGULAR";"false";"2010/12/22 14:28:04.968000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151961";"01";"348087";"";"";"27000";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"9";"20";"REGULAR";"false";"2010/12/22 09:50:15.044000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151961";"01";"347104";"";"";"27000";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"9";"20";"REGULAR";"false";"2010/12/22 09:50:15.044000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151961";"01";"1516953";"";"";"27000";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"9";"20";"REGULAR";"false";"2010/12/22 09:50:15.044000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151962";"01";"346769";"";"";"21883";"30";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"27";"30";"REGULAR";"false";"2010/12/12 17:35:55.155000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151962";"01";"346986";"";"";"21883";"30";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"27";"30";"REGULAR";"false";"2010/12/12 17:35:55.155000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151963";"02";"346769";"";"";"21883";"30";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35N12";"16";"35";"REGULAR";"false";"2010/12/12 17:38:16.663000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151963";"02";"346986";"";"";"21883";"30";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35N12";"16";"35";"REGULAR";"false";"2010/12/12 17:38:16.663000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151964";"01";"2682800";"";"";"24936";"30";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T23";"39";"42";"REGULAR";"false";"2010/12/13 23:16:39.678000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151965";"01";"1632408";"";"";"25581";"45";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T234";"39";"42";"REGULAR";"false";"2010/12/30 12:27:27.141000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151966";"01";"1460020";"";"";"25311";"20";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M234";"39";"42";"REGULAR";"false";"2010/12/14 16:53:31.635000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151966";"01";"350637";"";"";"25311";"25";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M234";"39";"42";"REGULAR";"false";"2010/12/14 16:53:31.635000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151967";"01";"2566849";"";"";"25582";"30";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M345 4M45";"42";"42";"REGULAR";"false";"2010/12/20 12:25:33.934000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151967";"01";"1149610";"";"";"25582";"90";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M345 4M45";"42";"42";"REGULAR";"false";"2010/12/20 12:25:33.934000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151968";"01";"1460020";"";"";"21440";"60";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M45  4T23";"39";"42";"REGULAR";"false";"2010/12/14 09:13:12.158000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151970";"02";"2291421";"";"";"23029";"150";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 4M2345 6M345";"10";"14";"REGULAR";"false";"2010/12/28 09:43:39.878000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151971";"03";"350636";"";"";"23029";"150";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 4M2345 6M345";"2";"14";"REGULAR";"false";"2010/12/30 11:00:58.894000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151972";"01";"1754525";"";"";"23028";"90";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"25M456";"16";"14";"REGULAR";"false";"2010/12/30 12:52:11.755000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151973";"02";"1323472";"";"";"23028";"90";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"25M456";"10";"14";"REGULAR";"false";"2010/12/20 16:47:53.306000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151974";"03";"1149619";"";"";"23028";"40";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"25M456";"2";"14";"REGULAR";"false";"2010/12/21 12:17:44.028000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151974";"03";"350636";"";"";"23028";"50";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"25M456";"2";"14";"REGULAR";"false";"2010/12/21 12:17:44.028000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151975";"01";"1323472";"";"";"23027";"90";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M2345 5M23";"16";"14";"REGULAR";"false";"2010/12/20 16:48:56.021000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151976";"02";"1545315";"";"";"23027";"90";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3M2345 5M23";"10";"27";"REGULAR";"false";"2010/12/08 14:59:43.359000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151978";"18";"1605612";"";"";"18831";"45";"TÉCNICO";"";"15";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T123";"2";"3";"REGULAR";"false";"2010/12/20 13:45:11.282000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151979";"01";"1728627";"";"";"18723";"30";"TÉCNICO";"";"23";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"21";"30";"REGULAR";"false";"2010/12/17 17:50:28.299000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151980";"02";"1728627";"";"";"18723";"30";"TÉCNICO";"";"23";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T12";"10";"25";"REGULAR";"false";"2010/12/17 17:51:31.944000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151981";"03";"2213854";"";"";"18723";"30";"TÉCNICO";"";"25";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T56";"3";"30";"REGULAR";"false";"2010/12/07 11:38:44.960000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151982";"04";"2566631";"";"";"18723";"30";"TÉCNICO";"";"24";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"42";"30";"REGULAR";"false";"2010/12/13 10:08:24.303000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151983";"01";"2121234";"";"";"20956";"36";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 5M12";"16";"40";"REGULAR";"false";"2010/12/21 10:33:07.842000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151983";"01";"349751";"";"";"20956";"11";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 5M12";"16";"40";"REGULAR";"false";"2010/12/21 10:33:07.842000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151983";"01";"350370";"";"";"20956";"18";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 5M12";"16";"40";"REGULAR";"false";"2010/12/21 10:33:07.842000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151983";"01";"1715230";"";"";"20956";"10";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M123 5M12";"16";"40";"REGULAR";"false";"2010/12/21 10:33:07.842000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151984";"01";"1518400";"";"ORQUESTRA";"18832";"45";"TÉCNICO";"";"AUDITÓRIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3N123";"11";"15";"REGULAR";"false";"2010/12/10 21:55:27.304000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151985";"02";"1605612";"";"";"18832";"45";"TÉCNICO";"";"15";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T456";"15";"15";"REGULAR";"false";"2010/12/20 13:41:55.467000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151986";"03";"1169086";"";"";"18832";"45";"TÉCNICO";"";"8";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3N123";"20";"30";"REGULAR";"false";"2010/12/20 19:50:27.947000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151987";"04";"1288564";"";"";"18832";"45";"TÉCNICO";"";"MINI-AUDITÓRIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T123";"10";"30";"REGULAR";"false";"2010/12/20 09:40:05.575000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151988";"05";"1497808";"";"";"18832";"45";"TÉCNICO";"";"MINI AUDITÓRIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"7M345";"5";"40";"REGULAR";"false";"2010/12/19 22:17:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151989";"06";"1627429";"";"";"18832";"45";"TÉCNICO";"";"MINI AUDITORIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3N123";"6";"30";"REGULAR";"false";"2010/12/13 00:58:02.102000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151990";"07";"350611";"";"";"18832";"45";"TÉCNICO";"";"21";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6M456";"7";"10";"REGULAR";"false";"2010/12/22 22:08:10.719000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151991";"01";"1281061";"";"";"2007602";"45";"TÉCNICO";"";"8";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"7N234";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151992";"01";"1169086";"";"";"2007600";"45";"TÉCNICO";"";"8";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M3 7M123";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151993";"01";"2432978";"";"";"2007603";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"7T456";"";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151994";"01";"2566631";"";"";"18821";"75";"TÉCNICO";"";"ESTÚDIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T12345";"7";"6";"REGULAR";"false";"2010/12/13 10:07:14.937000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151995";"02";"2734107";"";"";"18821";"75";"TÉCNICO";"";"ESTÚDIO";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12345";"1";"5";"REGULAR";"false";"2010/12/19 22:41:42.549000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151996";"01";"1465669";"";"";"18711";"45";"TÉCNICO";"";"24";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T456";"5";"10";"REGULAR";"false";"2010/12/14 15:42:38.043000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151997";"01";"1465669";"";"";"18713";"45";"TÉCNICO";"";"21";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T123";"2";"10";"REGULAR";"false";"2010/12/07 10:42:38.925000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1151998";"01";"277370";"";"";"18766";"45";"TÉCNICO";"";"21";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T123";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1151999";"19";"1465669";"";"REGÊNCIA";"18831";"45";"TÉCNICO";"";"21";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T456";"2";"10";"REGULAR";"false";"2010/12/20 11:33:02.479000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152000";"01";"1734630";"";"";"18720";"30";"TÉCNICO";"";"24";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T56";"48";"45";"REGULAR";"false";"2010/12/17 14:55:20.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152002";"01";"1196444";"";"";"22391";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M12 7M3";"3";"35";"REGULAR";"false";"2010/12/13 13:07:19.678000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152002";"01";"345783";"";"";"22391";"15";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M12 7M3";"3";"35";"REGULAR";"false";"2010/12/13 13:07:19.678000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152005";"01";"346141";"";"";"22914";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24M56";"43";"44";"REGULAR";"false";"2010/12/27 12:29:28.824000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152006";"02";"1724599";"";"";"22914";"60";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"27";"35";"REGULAR";"false";"2010/12/26 16:39:16.658000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152007";"03";"1724599";"";"";"22914";"60";"GRADUAÇÃO";"Campus Central";"4I2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T12";"54";"53";"REGULAR";"false";"2010/12/26 16:42:42.534000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152008";"04";"1721067";"";"";"22914";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"46T34";"26";"40";"REGULAR";"false";"2010/12/24 14:07:13.372000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1152009";"05";"1724599";"";"";"22914";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M56";"46";"46";"REGULAR";"false";"2010/12/26 16:46:49.268000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
