"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57662691";"01";"1753896";"";"";"57606";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"367T56  245N34 (15/06/2020 - 29/07/2020)";"261";"150";"REGULAR";"false";"2021/01/19 18:13:19.504000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662692";"01";"1415657";"";"";"69655";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T34 7T3";"67";"55";"REGULAR";"false";"2020/07/29 11:29:02.397000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"2114893";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"2836616";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"1555898";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"3193556";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"1845280";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"1805797";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662694";"01A";"2993322";"";"";"57598";"13";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T234 56T1234 (15/06/2020 - 29/07/2020)";"302";"101";"REGULAR";"false";"2021/01/19 17:39:16.332000000";"false";"57662693";"111";"CONSOLIDADA";"";"Presencial"
"57662695";"01";"1333415";"";"";"21826";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"10";"25";"REGULAR";"false";"2020/07/28 20:04:35.280000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662696";"01";"2195232";"";"";"25561";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T234  23N1";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662696";"01";"1135952";"";"";"25561";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T234  23N1";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662697";"01";"1675199";"";"";"22912";"60";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M34 6M345";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662698";"01";"1803301";"";"";"22807";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567N12";"18";"20";"REGULAR";"false";"2020/07/27 14:55:19.993000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662699";"01";"2195232";"";"";"25577";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23M3456 456M345";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662699";"01";"4998728";"";"";"25577";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23M3456 456M345";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662700";"01";"3242299";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2N123 4N12 6N1 (15/06/2020 - 04/07/2020),  24N12 6N1 (05/07/2020 - 29/07/2020)";"275";"100";"REGULAR";"false";"2021/01/19 17:33:31.025000000";"false";"";"37";"CONSOLIDADA";"";"Presencial"
"57662700";"01";"1544724";"";"";"57623";"30";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2N123 4N12 6N1 (15/06/2020 - 04/07/2020),  24N12 6N1 (05/07/2020 - 29/07/2020)";"275";"100";"REGULAR";"false";"2021/01/19 17:33:31.025000000";"false";"";"37";"CONSOLIDADA";"";"Presencial"
"57662701";"01";"2199774";"";"";"25574";"30";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T12 3456T1";"29";"50";"REGULAR";"false";"2020/07/29 05:45:09.454000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57662702";"02";"1474380";"";"";"22912";"60";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M234 3456M23";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662703";"01";"2170415";"";"";"55026";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7M34  23456N12 (15/06/2020 - 29/07/2020)";"16";"50";"REGULAR";"false";"2020/07/28 20:56:33.360000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662704";"01";"1410678";"";"Adm. pública:desafios atuais. Gestão Social e contribuições p/ debate sobre a Adm. Púb. e a GPP.";"67600";"30";"GRADUAÇÃO";"Campus Central";"Aula remota";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35N123 (15/06/2020 - 29/07/2020)";"50";"37";"REGULAR";"false";"2023/01/25 14:12:11.209000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57662705";"01";"1543286";"";"";"64899";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M234";"";"12";"REGULAR";"false";"";"false";"";"";"ABERTA";"";"Presencial"
"57662706";"01";"1231792";"";"";"69696";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T56  6N12 (15/06/2020 - 29/07/2020)";"37";"28";"REGULAR";"false";"2020/07/28 22:20:37.258000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662707";"01";"1746024";"";"";"69632";"30";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35N12 6N23 (15/06/2020 - 29/07/2020)";"103";"120";"REGULAR";"false";"2020/07/29 11:37:49.471000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57662708";"01";"3104412";"";"";"55024";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M34 (15/06/2020 - 29/07/2020)";"124";"65";"REGULAR";"false";"2020/07/27 13:47:40.340000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57662708";"01";"3139010";"";"";"55024";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M34 (15/06/2020 - 29/07/2020)";"124";"65";"REGULAR";"false";"2020/07/27 13:47:40.340000000";"false";"";"82";"CONSOLIDADA";"";"Presencial"
"57662709";"01";"2989758";"";"";"66441";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34 (15/06/2020 - 29/07/2020)";"207";"78";"REGULAR";"false";"2020/07/29 20:42:43.730000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662709";"01";"4857233";"";"";"66441";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34 (15/06/2020 - 29/07/2020)";"207";"78";"REGULAR";"false";"2020/07/29 20:42:43.730000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662710";"01";"3151141";"";"";"21384";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456N34 7N3 (15/06/2020 - 29/07/2020)";"3";"20";"REGULAR";"false";"2020/07/29 10:00:07.508000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662711";"01";"2244846";"";"";"66440";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7M34  23456N12 (15/06/2020 - 29/07/2020)";"142";"30";"REGULAR";"false";"2020/07/29 17:39:07.355000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662711";"01";"1363515";"";"";"66440";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7M34  23456N12 (15/06/2020 - 29/07/2020)";"142";"30";"REGULAR";"false";"2020/07/29 17:39:07.355000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662712";"01";"1717461";"";"";"57607";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T56 7T5 (15/06/2020 - 29/07/2020)";"237";"120";"REGULAR";"false";"2021/01/19 17:36:47.783000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662712";"01";"1672409";"";"";"57607";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T56 7T5 (15/06/2020 - 29/07/2020)";"237";"120";"REGULAR";"false";"2021/01/19 17:36:47.783000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662712";"01";"1615358";"";"";"57607";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T56 7T5 (15/06/2020 - 29/07/2020)";"237";"120";"REGULAR";"false";"2021/01/19 17:36:47.783000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662712";"01";"1674419";"";"";"57607";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456T56 7T5 (15/06/2020 - 29/07/2020)";"237";"120";"REGULAR";"false";"2021/01/19 17:36:47.783000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662713";"01";"3141362";"";"";"59597";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456N12 7N1";"18";"30";"REGULAR";"false";"2020/07/29 09:05:33.799000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662714";"01";"3063244";"";"";"52664";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7T12  23456N34 (15/06/2020 - 29/07/2020)";"123";"80";"REGULAR";"false";"2020/07/28 15:53:47.269000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662714";"01";"1362181";"";"";"52664";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7T12  23456N34 (15/06/2020 - 29/07/2020)";"123";"80";"REGULAR";"false";"2020/07/28 15:53:47.269000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662715";"01";"2141197";"";"";"57629";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2456N12 3N123 (15/06/2020 - 29/07/2020)";"29";"31";"REGULAR";"false";"2020/07/30 21:04:46.646000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662715";"01";"2196137";"";"";"57629";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2456N12 3N123 (15/06/2020 - 29/07/2020)";"29";"31";"REGULAR";"false";"2020/07/30 21:04:46.646000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662716";"01";"1291544";"";"";"25145";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M12345 3M1";"40";"40";"REGULAR";"false";"2020/07/30 18:09:07.383000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57662717";"01";"3060741";"";"";"25144";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M56 7M1";"20";"45";"REGULAR";"false";"2020/07/30 22:24:50.795000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662718";"01";"1149364";"";"";"25173";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"456M1256";"48";"30";"REGULAR";"false";"2020/07/29 16:16:23.839000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662719";"01";"1584174";"";"";"59788";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456N12 7N1";"17";"25";"REGULAR";"false";"2020/07/31 14:38:54.624000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662721";"01A";"1718775";"";"";"57624";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M34 6M345 (15/06/2020 - 29/07/2020)";"258";"200";"REGULAR";"false";"2020/07/29 08:00:16.490000000";"false";"57662720";"72";"CONSOLIDADA";"";"Presencial"
"57662721";"01A";"3057895";"";"";"57624";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M34 6M345 (15/06/2020 - 29/07/2020)";"258";"200";"REGULAR";"false";"2020/07/29 08:00:16.490000000";"false";"57662720";"72";"CONSOLIDADA";"";"Presencial"
"57662721";"01A";"2254759";"";"";"57624";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345M34 6M345 (15/06/2020 - 29/07/2020)";"258";"200";"REGULAR";"false";"2020/07/29 08:00:16.490000000";"false";"57662720";"72";"CONSOLIDADA";"";"Presencial"
"57662722";"03";"1675199";"";"";"22912";"60";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M45 7M4";"33";"15";"REGULAR";"false";"2020/07/29 15:23:18.997000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662723";"01";"1172876";"";"";"71285";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M3456";"23";"30";"REGULAR";"false";"2020/07/30 18:53:28.312000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662723";"01";"1242208";"";"";"71285";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"356M3456";"23";"30";"REGULAR";"false";"2020/07/30 18:53:28.312000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662724";"04";"1474380";"";"";"22912";"60";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M23 7M2";"38";"27";"REGULAR";"false";"2020/07/29 05:56:58.504000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662725";"01";"1328776";"";"";"57594";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  23456T12 (15/06/2020 - 29/07/2020)";"115";"20";"REGULAR";"false";"2020/07/31 10:24:56.018000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662725";"01";"1648476";"";"";"57594";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M6  23456T12 (15/06/2020 - 29/07/2020)";"115";"20";"REGULAR";"false";"2020/07/31 10:24:56.018000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662726";"01";"3068002";"";"";"57625";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34 (15/06/2020 - 29/07/2020)";"162";"180";"REGULAR";"false";"2021/02/26 17:35:37.631000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662726";"01";"1271737";"";"";"57625";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34 (15/06/2020 - 29/07/2020)";"162";"180";"REGULAR";"false";"2021/02/26 17:35:37.631000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662726";"01";"2524058";"";"";"57625";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34 (15/06/2020 - 29/07/2020)";"162";"180";"REGULAR";"false";"2021/02/26 17:35:37.631000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662727";"01";"2668814";"";"";"21416";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M45 7M4";"33";"40";"REGULAR";"false";"2020/07/29 10:21:20.929000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57662729";"01A";"1658061";"";"";"57628";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T16 3456T1  23456N1 (15/06/2020 - 29/07/2020)";"209";"180";"REGULAR";"false";"2021/01/19 18:08:26.583000000";"false";"57662728";"73";"CONSOLIDADA";"";"Presencial"
"57662729";"01A";"1569480";"";"";"57628";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T16 3456T1  23456N1 (15/06/2020 - 29/07/2020)";"209";"180";"REGULAR";"false";"2021/01/19 18:08:26.583000000";"false";"57662728";"73";"CONSOLIDADA";"";"Presencial"
"57662729";"01A";"1807863";"";"";"57628";"60";"GRADUAÇÃO";"Campus Central";"ECT/Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T16 3456T1  23456N1 (15/06/2020 - 29/07/2020)";"209";"180";"REGULAR";"false";"2021/01/19 18:08:26.583000000";"false";"57662728";"73";"CONSOLIDADA";"";"Presencial"
"57662730";"01";"1547970";"";"";"2040160";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M45 7M4";"15";"15";"REGULAR";"false";"2020/07/31 11:16:37.783000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57662731";"02";"2195232";"";"";"25577";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M123 7M12";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662731";"02";"4998728";"";"";"25577";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M123 7M12";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662732";"01";"1486670";"";"";"21557";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"256M3456 (15/06/2020 - 29/07/2020)";"28";"15";"REGULAR";"false";"2020/07/29 22:42:47.403000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"57662733";"02";"2195232";"";"";"25561";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M456 7M45";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662733";"02";"1135952";"";"";"25561";"90";"GRADUAÇÃO";"Campus Central";"sala virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M456 7M45";"0";"100";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662734";"01";"2669418";"";"";"68501";"60";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T45";"21";"25";"REGULAR";"false";"2020/08/03 22:40:36.955000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57662735";"01";"277058";"";"";"2040168";"30";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T12";"22";"30";"REGULAR";"false";"2020/07/29 14:30:27.336000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57662736";"02";"1517220";"";"";"59599";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T12";"0";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662737";"01";"2213854";"";"";"22233";"60";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234T3456";"29";"30";"REGULAR";"false";"2020/07/31 21:19:47.123000000";"false";"";"79";"CONSOLIDADA";"";"Presencial"
"57662738";"01";"1224101";"";"";"2040301";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567M34";"27";"30";"REGULAR";"false";"2020/07/29 12:28:31.587000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57662739";"02";"2668814";"";"";"21416";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T12";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57662740";"01";"2213854";"";"";"54205";"60";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T12";"13";"20";"REGULAR";"false";"2020/07/31 22:55:43.339000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57662741";"01";"3100902";"";"";"69306";"30";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"237N34";"13";"45";"REGULAR";"false";"2020/07/29 21:12:27.456000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
