"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1177959";"01";"1714418";"";"";"2048484";"30";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M34";"36";"40";"REGULAR";"false";"2012/07/06 12:38:10.222000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177960";"01";"350257";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T12";"19";"17";"REGULAR";"false";"2012/07/02 15:28:54.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177961";"02";"346482";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T12";"8";"15";"REGULAR";"false";"2012/07/02 15:39:17.712000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177962";"03";"1217155";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"21";"22";"REGULAR";"false";"2012/07/10 15:56:30.223000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177963";"04";"4507066";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"17";"23";"REGULAR";"false";"2012/07/06 19:47:53.231000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177964";"01";"1859756";"";"";"2043651";"30";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M12";"5";"50";"REGULAR";"false";"2012/06/27 15:59:36.357000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177965";"01";"350257";"";"";"25904";"30";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M12";"15";"40";"REGULAR";"false";"2012/06/27 10:11:34.965000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177966";"01";"2578506";"";"";"2037500";"90";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3N1234 4N34";"60";"50";"REGULAR";"false";"2012/07/06 10:17:31.587000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177967";"01";"346482";"";"";"2039201";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M12";"22";"25";"REGULAR";"false";"2012/07/03 10:47:06.814000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177967";"01";"1885864";"";"";"2039201";"45";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M12";"22";"25";"REGULAR";"false";"2012/07/03 10:47:06.814000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177968";"02";"346482";"";"";"2039201";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M12";"21";"25";"REGULAR";"false";"2012/07/03 10:50:41.401000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177968";"02";"1885864";"";"";"2039201";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M12";"21";"25";"REGULAR";"false";"2012/07/03 10:50:41.401000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177969";"01";"2220417";"";"";"2043100";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T34";"58";"54";"REGULAR";"false";"2012/07/04 20:31:43.662000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177969";"01";"1859756";"";"";"2043100";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T34";"58";"54";"REGULAR";"false";"2012/07/04 20:31:43.662000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177970";"02";"1859756";"";"";"2043100";"30";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6N12";"50";"50";"REGULAR";"false";"2012/06/27 16:05:32.215000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177971";"01";"1859756";"";"";"25740";"30";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T12";"40";"45";"REGULAR";"false";"2012/06/27 16:02:55.543000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177972";"01";"2220417";"";"";"25741";"15";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T34";"34";"35";"REGULAR";"false";"2012/07/07 10:52:33.020000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177972";"01";"3291543";"";"";"25741";"45";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T34";"34";"35";"REGULAR";"false";"2012/07/07 10:52:33.020000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177973";"01";"1217155";"";"";"25734";"60";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T12";"39";"28";"REGULAR";"false";"2012/07/06 19:15:04.187000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177974";"02";"2477216";"";"";"25734";"60";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35T12";"34";"31";"REGULAR";"false";"2012/07/07 14:47:04.450000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177975";"03";"1885864";"";"";"25734";"60";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"56N34";"41";"27";"REGULAR";"false";"2012/07/06 20:50:34.042000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177976";"04";"2477216";"";"";"25734";"60";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"56N34";"32";"32";"REGULAR";"false";"2012/07/06 19:05:55.577000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177977";"01";"1672446";"";"";"43205";"90";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246T12";"29";"34";"REGULAR";"false";"2012/07/06 20:49:43.055000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177977";"01";"3291543";"";"";"43205";"30";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246T12";"29";"34";"REGULAR";"false";"2012/07/06 20:49:43.055000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177978";"02";"1885864";"";"";"43205";"30";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246N12";"51";"39";"REGULAR";"false";"2012/07/06 21:08:27.052000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177978";"02";"1672446";"";"";"43205";"60";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246N12";"51";"39";"REGULAR";"false";"2012/07/06 21:08:27.052000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177978";"02";"3291543";"";"";"43205";"15";"GRADUAÇÃO";"Campus Central";"ST 1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246N12";"51";"39";"REGULAR";"false";"2012/07/06 21:08:27.052000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177979";"01";"3550124";"";"";"43202";"60";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M34";"16";"30";"REGULAR";"false";"2012/07/02 10:17:41.503000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177980";"01";"347040";"";"";"43200";"90";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"246M56";"20";"35";"REGULAR";"false";"2012/07/03 21:46:13.261000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177981";"02";"347040";"";"";"27947";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35N34";"21";"35";"REGULAR";"false";"2012/07/03 09:05:38.421000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177982";"01";"1330828";"";"";"20957";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M34";"18";"40";"REGULAR";"false";"2012/07/07 10:30:40.253000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177982";"01";"3291543";"";"";"20957";"15";"GRADUAÇÃO";"Campus Central";"S1 A";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M34";"18";"40";"REGULAR";"false";"2012/07/07 10:30:40.253000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177983";"01";"1859756";"";"";"43006";"45";"GRADUAÇÃO";"Campus Central";"Anf B";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M345";"49";"50";"REGULAR";"false";"2012/06/27 16:01:01.389000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177984";"01";"350257";"";"";"2043951";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"39";"25";"REGULAR";"false";"2012/07/02 16:01:05.786000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177985";"02";"1714418";"";"";"2043951";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"30";"27";"REGULAR";"false";"2012/07/03 09:35:34.858000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177986";"01";"1569330";"";"";"2055068";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2T123";"11";"20";"REGULAR";"false";"2012/07/11 22:53:01.969000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177987";"02";"2313421";"";"";"2055068";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M234";"39";"20";"REGULAR";"false";"2012/07/06 20:51:21.868000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177988";"03";"1569330";"";"";"2055068";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4M56  4T1";"8";"15";"REGULAR";"false";"2012/07/13 14:46:24.151000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177989";"04";"2313421";"";"";"2055068";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M56  6T1";"22";"20";"REGULAR";"false";"2012/07/06 20:49:27.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177990";"05";"2681542";"";"";"2055068";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T56  6N1";"34";"20";"REGULAR";"false";"2012/07/04 11:55:29.704000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177991";"01";"2313421";"";"";"24345";"60";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5N1234";"31";"20";"REGULAR";"false";"2012/07/06 20:48:26.042000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177992";"01";"1803692";"";"";"25807";"30";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4M12";"7";"20";"REGULAR";"false";"2012/06/28 09:59:02.879000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177993";"02";"1714867";"";"";"25807";"30";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M56";"28";"21";"REGULAR";"false";"2012/07/11 20:48:21.100000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177994";"02";"1714867";"";"";"24345";"60";"GRADUAÇÃO";"Campus Central";"LAB I";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6N1234";"18";"20";"REGULAR";"false";"2012/07/08 20:47:02.275000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177995";"01";"2525587";"";"";"41408";"45";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T6  3N12";"";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177996";"02";"3321606";"";"";"41408";"15";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T6  3N12";"14";"15";"REGULAR";"false";"2012/07/06 15:40:07.042000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177996";"02";"2525587";"";"";"41408";"30";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3T6  3N12";"14";"15";"REGULAR";"false";"2012/07/06 15:40:07.042000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177997";"03";"3321606";"";"";"41408";"15";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M56  2T1";"11";"15";"REGULAR";"false";"2012/07/06 15:41:51.079000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177997";"03";"2525587";"";"";"41408";"15";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M56  2T1";"11";"15";"REGULAR";"false";"2012/07/06 15:41:51.079000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177997";"03";"2685063";"";"";"41408";"15";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M56  2T1";"11";"15";"REGULAR";"false";"2012/07/06 15:41:51.079000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177998";"04";"2525587";"";"";"41408";"45";"GRADUAÇÃO";"Campus Central";"LAB II";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M56  2T1";"3";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1178000";"09";"349187";"";"";"2049517";"15";"GRADUAÇÃO";"Campus Central";"FF";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6N234";"";"7";"REGULAR";"false";"2012/07/06 18:35:20.462000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178000";"09";"347540";"";"";"2049517";"30";"GRADUAÇÃO";"Campus Central";"FF";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6N234";"";"7";"REGULAR";"false";"2012/07/06 18:35:20.462000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178002";"11";"348478";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"FF";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M234";"";"7";"REGULAR";"false";"2012/06/25 15:50:55.523000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178003";"12";"1663052";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"FF";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M234";"8";"7";"REGULAR";"false";"2012/07/03 05:47:52.008000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178004";"13";"6345816";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"FF";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6M234";"0";"8";"REGULAR";"false";"2012/07/02 22:22:07.148000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178008";"01";"1047726";"";"";"25507";"60";"GRADUAÇÃO";"Campus Central";"1G2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"6T3456";"43";"50";"REGULAR";"false";"2012/07/01 09:56:00.402000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178010";"01";"660393";"";"";"22024";"90";"GRADUAÇÃO";"Campus Central";"1H3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M12 4M56 5M34";"36";"50";"REGULAR";"false";"2012/07/06 10:21:40.750000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178011";"02";"2474994";"";"";"22024";"90";"GRADUAÇÃO";"Campus Central";"1H4";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"356N12";"58";"53";"REGULAR";"false";"2012/07/01 23:28:13.339000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178012";"01";"2279852";"";"";"21932";"60";"GRADUAÇÃO";"Campus Central";"1G1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"3M12 5M34";"42";"50";"REGULAR";"false";"2012/07/05 17:19:52.914000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"346969";"";"";"23656";"7";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1149394";"";"";"23656";"4";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1139873";"";"";"23656";"8";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"2242670";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1216706";"";"";"23656";"4";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1160736";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1149635";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"3171973";"";"";"23656";"4";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1149505";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1512651";"";"";"23656";"4";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"4220250";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178015";"01A";"1161838";"";"";"23656";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M12  2N3";"48";"55";"REGULAR";"false";"2012/07/02 09:52:57.896000000";"false";"1178014";"";"CONSOLIDADA";"";"Presencial"
"1178016";"02";"2279852";"";"";"21932";"60";"GRADUAÇÃO";"Campus Central";"1G4";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35N12";"45";"50";"REGULAR";"false";"2012/07/05 16:53:22.542000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178018";"01";"1544661";"";"";"21933";"60";"GRADUAÇÃO";"Campus Central";"1G2";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35M12";"59";"53";"REGULAR";"false";"2012/07/06 15:09:17.079000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178020";"02";"346307";"";"";"21933";"60";"GRADUAÇÃO";"Campus Central";"1D4";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35N12";"46";"50";"REGULAR";"false";"2012/06/28 20:26:10.231000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178022";"01";"1544661";"";"";"21938";"60";"GRADUAÇÃO";"Campus Central";"1G3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"26M12";"47";"50";"REGULAR";"false";"2012/07/06 15:36:37.410000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178023";"02";"1149387";"";"";"21938";"60";"GRADUAÇÃO";"Campus Central";"1G1";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"25N34";"48";"50";"REGULAR";"false";"2012/06/25 23:11:52.295000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178024";"01";"2220685";"";"";"21934";"60";"GRADUAÇÃO";"Campus Central";"1G4";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"45M12";"48";"50";"REGULAR";"false";"2012/07/13 15:39:29.504000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178026";"02";"2220685";"";"";"21934";"60";"GRADUAÇÃO";"Campus Central";"1G3";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"35N34";"46";"50";"REGULAR";"false";"2012/07/13 16:29:59.973000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1178028";"01A";"1161838";"";"";"28042";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"46M12  35T12";"8";"7";"REGULAR";"false";"2012/07/02 10:15:51.712000000";"false";"1178027";"";"CONSOLIDADA";"";"Presencial"
"1178028";"01A";"3171973";"";"";"28042";"6";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"46M12  35T12";"8";"7";"REGULAR";"false";"2012/07/02 10:15:51.712000000";"false";"1178027";"";"CONSOLIDADA";"";"Presencial"
"1178028";"01A";"1149635";"";"";"28042";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"46M12  35T12";"8";"7";"REGULAR";"false";"2012/07/02 10:15:51.712000000";"false";"1178027";"";"CONSOLIDADA";"";"Presencial"
"1178028";"01A";"1216706";"";"";"28042";"2";"GRADUAÇÃO";"Campus Central";"AMB/ENF - HOSPED, SALA DE PARTO DA MEJC";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"46M12  35T12";"8";"7";"REGULAR";"false";"2012/07/02 10:15:51.712000000";"false";"1178027";"";"CONSOLIDADA";"";"Presencial"
