"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1151521";"T04";"";"7250";"";"41501";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:01:40.344000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151522";"T04";"";"7250";"";"41502";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:03:48.090000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151523";"T04";"";"7250";"";"41503";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:05:43.801000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151524";"T04";"";"7250";"";"41504";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:06:57.750000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151525";"T04";"";"7250";"";"41505";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:08:23.607000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151526";"T04";"";"7250";"";"41506";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:09:53.837000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151527";"T04";"";"7250";"";"41507";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:11:21.979000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151528";"T04";"";"7250";"";"41508";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:12:48.886000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151529";"T04";"";"7250";"";"41509";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:14:13.880000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151530";"T04";"";"7250";"";"41510";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:15:38.511000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151531";"T04";"";"7250";"";"41511";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3M23 3M45";"";"50";"REGULAR";"true";"2010/11/25 14:17:24.496000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151532";"T05";"";"7251";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:39:48.128000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151532";"T05";"";"7369";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:39:48.128000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151533";"T05";"";"7251";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:43:19.271000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151533";"T05";"";"7369";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:43:19.271000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151534";"T05";"";"7251";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:47:43.087000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151534";"T05";"";"7369";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:47:43.087000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151535";"T05";"";"7251";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:52:14.252000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151535";"T05";"";"7369";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:52:14.252000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151536";"T05";"";"7369";"";"41505";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:01:25.573000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151536";"T05";"";"7251";"";"41505";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:01:25.573000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151537";"T05";"";"7251";"";"41506";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:57:14.423000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151537";"T05";"";"7369";"";"41506";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:57:14.423000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151538";"T05";"";"7251";"";"41507";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:54:40.462000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151538";"T05";"";"7369";"";"41507";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 08:54:40.462000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151539";"T05";"";"7251";"";"41508";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:04:48.195000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151539";"T05";"";"7369";"";"41508";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:04:48.195000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151540";"T05";"";"7369";"";"41509";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:11:03.291000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151540";"T05";"";"7251";"";"41509";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:11:03.291000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151541";"T05";"";"7369";"";"41510";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:13:17.499000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151541";"T05";"";"7251";"";"41510";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:13:17.499000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151542";"T05";"";"7369";"";"41511";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:15:44.811000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151542";"T05";"";"7251";"";"41511";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T23 3T45";"";"50";"REGULAR";"true";"2010/11/25 09:15:44.811000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151543";"T06";"";"10309";"";"41501";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:49:37.271000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151544";"T06";"";"10309";"";"41502";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:42:40.638000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151545";"T06";"";"10309";"";"41503";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:19:06.381000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151546";"T06";"";"10309";"";"41504";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:33:00.518000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151547";"T06";"";"10309";"";"41505";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 12:02:18.791000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151548";"T06";"";"10309";"";"41506";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:56:50.032000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151549";"T06";"";"10309";"";"41507";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 11:09:26.542000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151550";"T06";"";"10309";"";"41508";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 12:10:27.582000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151551";"T06";"";"10309";"";"41509";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 12:07:30.936000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151552";"T06";"";"10309";"";"41510";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 12:14:32.650000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151553";"T06";"";"10309";"";"41511";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"3T6N1 3N234";"";"50";"REGULAR";"true";"2010/11/25 12:19:09.957000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151554";"T07";"";"7254";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:11:58.189000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151554";"T07";"";"10315";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:11:58.189000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151555";"T07";"";"7254";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:14:48.574000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151555";"T07";"";"10315";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:14:48.574000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151556";"T07";"";"7254";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:16:26.820000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151556";"T07";"";"10315";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:16:26.820000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151557";"T07";"";"7254";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:17:42.864000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151557";"T07";"";"10315";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:17:42.864000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151558";"T07";"";"7254";"";"41505";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:21:06.999000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151558";"T07";"";"10315";"";"41505";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:21:06.999000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151559";"T07";"";"7254";"";"41506";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:23:36.480000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151559";"T07";"";"10315";"";"41506";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:23:36.480000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151560";"T07";"";"10315";"";"41507";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:08:45.601000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151560";"T07";"";"7254";"";"41507";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:08:45.601000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151561";"T07";"";"7254";"";"41508";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:25:16.003000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151561";"T07";"";"10315";"";"41508";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:25:16.003000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151562";"T07";"";"7254";"";"41509";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:26:30.614000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151562";"T07";"";"10315";"";"41509";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:26:30.614000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151563";"T07";"";"10315";"";"41510";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:28:15.160000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151563";"T07";"";"7254";"";"41510";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:28:15.160000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151564";"T07";"";"7254";"";"41511";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:30:03.512000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151564";"T07";"";"10315";"";"41511";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4M23 4M45";"";"50";"REGULAR";"true";"2010/11/25 21:30:03.512000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151565";"T08";"";"7247";"";"41501";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 14:55:32.554000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151566";"T08";"";"7247";"";"41502";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 14:52:14.709000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151567";"T08";"";"7247";"";"41503";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 14:46:44.300000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151568";"T08";"";"7247";"";"41504";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 14:44:18.401000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151569";"T08";"";"7247";"";"41505";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:07:10.956000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151570";"T08";"";"7247";"";"41506";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:02:16.726000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151571";"T08";"";"7247";"";"41507";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 14:58:40.587000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151572";"T08";"";"7247";"";"41508";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:10:30.392000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151573";"T08";"";"7247";"";"41509";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:15:08.107000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151574";"T08";"";"7247";"";"41510";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:17:37.911000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151575";"T08";"";"7247";"";"41511";"20";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T23 4T45";"";"50";"REGULAR";"true";"2010/11/25 15:23:12.247000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151576";"T09";"";"7357";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:32:42.455000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151576";"T09";"";"7260";"";"41501";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:32:42.455000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151577";"T09";"";"7260";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:30:54.516000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151577";"T09";"";"7357";"";"41502";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:30:54.516000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151578";"T09";"";"7357";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:27:32.107000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151578";"T09";"";"7260";"";"41503";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:27:32.107000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151579";"T09";"";"7260";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:34:35.793000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"1151579";"T09";"";"7357";"";"41504";"10";"TÉCNICO";"Campus Central";"CTI";"2010";"1";"2010/04/26 00:00:00.000";"2010/11/01 00:00:00.000";"4T6N1 4N234";"";"50";"REGULAR";"true";"2010/11/25 19:34:35.793000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
