"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57527506";"01";"1216706";"";"";"2047651";"5";"STRICTO SENSU";"";"Sala de Aula do PPGCSa";"2009";"1";"2009/04/07 00:00:00.000";"2009/05/26 00:00:00.000";"3M345";"";"30";"REGULAR";"false";"2009/07/15 12:59:13.638000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527506";"01";"1199080";"";"";"2047651";"25";"STRICTO SENSU";"";"Sala de Aula do PPGCSa";"2009";"1";"2009/04/07 00:00:00.000";"2009/05/26 00:00:00.000";"3M345";"";"30";"REGULAR";"false";"2009/07/15 12:59:13.638000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527506";"01";"346268";"";"";"2047651";"5";"STRICTO SENSU";"";"Sala de Aula do PPGCSa";"2009";"1";"2009/04/07 00:00:00.000";"2009/05/26 00:00:00.000";"3M345";"";"30";"REGULAR";"false";"2009/07/15 12:59:13.638000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527550";"01";"346279";"";"";"39594";"45";"STRICTO SENSU";"";"CT";"2009";"1";"2009/04/27 00:00:00.000";"2009/07/11 00:00:00.000";"6M345";"";"12";"REGULAR";"false";"2009/12/13 21:08:45.106000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527551";"01";"1544970";"";"Estágio Docência Joyce: Gestão de Residuos";"39603";"30";"STRICTO SENSU";"";"CT";"2009";"1";"2009/04/27 00:00:00.000";"2009/07/11 00:00:00.000";"35T2";"";"1";"REGULAR";"false";"2009/06/09 09:02:31.072000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527600";"02";"1142787";"";"";"39603";"30";"STRICTO SENSU";"";"CT";"2009";"1";"2009/04/27 00:00:00.000";"2009/07/11 00:00:00.000";"7M56";"";"1";"REGULAR";"false";"2009/06/24 11:03:10.891000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527650";"06";"1149554";"";"";"38888";"30";"STRICTO SENSU";"";"Sala do Prof. Osvaldo";"2009";"1";"2009/03/16 00:00:00.000";"2009/06/05 00:00:00.000";"6M12";"";"1";"REGULAR";"false";"2009/10/08 19:00:08.425000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527700";"01";"349770";"";"";"39751";"30";"STRICTO SENSU";"";"Setor III, sala F1";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/24 00:00:00.000";"5T34";"";"1";"REGULAR";"false";"2009/07/17 00:56:41.586000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527750";"04";"";"10024";"";"39515";"30";"STRICTO SENSU";"";"D1A";"2009";"1";"2009/04/27 00:00:00.000";"2009/07/11 00:00:00.000";"7M34";"";"2";"REGULAR";"false";"2010/03/03 07:46:03.343000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527850";"02";"1694826";"";"";"18710";"45";"TÉCNICO";"";"19";"2009";"1";"2009/05/05 00:00:00.000";"2009/07/23 00:00:00.000";"3T123";"";"9";"REGULAR";"false";"2009/07/17 18:47:49.229000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527851";"01";"1178187";"";"";"37968";"15";"STRICTO SENSU";"";"Lab. de informática do CCS";"2009";"1";"2009/06/01 00:00:00.000";"2009/06/05 00:00:00.000";"3T3";"";"13";"REGULAR";"false";"2009/08/24 10:14:52.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527900";"18";"347625";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M1234";"";"13";"REGULAR";"false";"2009/07/02 20:45:24.269000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527901";"07";"347420";"";"";"38888";"30";"STRICTO SENSU";"";"Sala da Prof. Marcus";"2009";"1";"2009/03/16 00:00:00.000";"2009/06/05 00:00:00.000";"2T12";"";"1";"REGULAR";"false";"2010/03/14 12:06:03.503000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527902";"19";"1352947";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPT.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M1234";"";"13";"REGULAR";"false";"2009/07/15 12:24:57.379000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527903";"08";"1161650";"";"";"39180";"15";"STRICTO SENSU";"";"SETOR V/UFRN";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/09 00:00:00.000";"5T3";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57527904";"12";"1161650";"";"";"39174";"15";"STRICTO SENSU";"";"SETOR V/UFRN";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/09 00:00:00.000";"3T4";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57527905";"20";"3149583";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPT.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M1234";"";"12";"REGULAR";"false";"2009/07/17 19:01:30.274000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57527950";"21";"6338033";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPT.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M1234";"";"8";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528050";"01";"349432";"";"";"37957";"60";"STRICTO SENSU";"";"Dep. de nutrição";"2009";"1";"2009/03/16 00:00:00.000";"2009/05/16 00:00:00.000";"2345M3";"";"1";"REGULAR";"false";"2009/07/09 21:36:51.251000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528051";"02";"2323511";"";"";"37957";"60";"STRICTO SENSU";"";"DACT";"2009";"1";"2009/03/02 00:00:00.000";"2009/06/30 00:00:00.000";"2345M3";"";"1";"REGULAR";"false";"2010/03/01 07:57:39.214000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528052";"01";"1375489";"";"";"37967";"45";"STRICTO SENSU";"";"DACT";"2009";"1";"2009/03/15 00:00:00.000";"2009/06/30 00:00:00.000";"234M3";"";"1";"REGULAR";"false";"2009/12/29 11:54:42.190000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528053";"24";"347625";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPT0. ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M6  24T123";"";"13";"REGULAR";"false";"2009/07/02 20:52:40.053000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528054";"25";"3149583";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPTO. ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M6  24T123";"";"13";"REGULAR";"false";"2009/07/17 19:25:09.947000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528055";"26";"6338033";"";"";"25473";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M6  24T123";"";"13";"REGULAR";"false";"2009/07/12 15:09:55.143000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528056";"01";"1639820";"";"";"37965";"15";"STRICTO SENSU";"";"Dep. de Farmácia";"2009";"1";"2009/05/05 00:00:00.000";"2009/06/05 00:00:00.000";"3M2";"";"1";"REGULAR";"false";"2009/07/15 16:43:31.034000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528057";"07";"1134517";"";"";"39633";"30";"STRICTO SENSU";"";"LabPsi";"2009";"1";"2009/03/02 00:00:00.000";"2009/07/09 00:00:00.000";"6T12";"";"2";"REGULAR";"false";"2009/07/14 15:32:03.617000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528100";"13";"350611";"";"";"18715";"45";"TÉCNICO";"";"R";"2009";"1";"2009/03/02 00:00:00.000";"2009/07/03 00:00:00.000";"2M456";"";"2";"REGULAR";"false";"2009/07/09 14:18:07.302000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528250";"01";"1149357";"";"Leitura exclusiva para orientandos do Prof. Almir Bueno";"39495";"60";"STRICTO SENSU";"";"2A1";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"4T2345";"";"1";"REGULAR";"false";"2009/07/08 17:19:34.389000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528251";"01";"1280374";"";"Leitura exclusiva para orientando do prof. Renato Amado ";"39494";"60";"STRICTO SENSU";"";"2A2";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"4T2345";"";"1";"REGULAR";"false";"2010/02/02 14:39:37.338000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528252";"01";"1149446";"";"Leitura exclusiva para orientandos da Prof. Maria Emília Porto";"39497";"60";"STRICTO SENSU";"";"2A3";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"4T2345";"";"1";"REGULAR";"false";"2009/08/20 09:19:25.331000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528253";"01";"1149446";"";"Leitura exclusiva para orientando da Prof. Maria Emília Porto";"39498";"60";"STRICTO SENSU";"";"2A4";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"2345T6";"";"1";"REGULAR";"false";"2009/06/24 11:15:41.149000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528254";"01";"1088824";"";"Estágio exclusivo de orientando do prof. Raimundo Nonato Rocha";"39503";"60";"STRICTO SENSU";"";"2A5";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"4T2345";"";"1";"REGULAR";"false";"2010/01/03 14:54:31.099000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528300";"01";"";"2022";"Questões Metaéticas";"40335";"15";"STRICTO SENSU";"";"setor II";"2009";"1";"2009/05/18 00:00:00.000";"2009/05/22 00:00:00.000";"6T6";"";"15";"REGULAR";"false";"2009/11/12 12:05:54.425000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528301";"02";"347326";"";"";"37967";"45";"STRICTO SENSU";"";"Dep. de Farmácia";"2009";"1";"2009/04/02 00:00:00.000";"2009/06/30 00:00:00.000";"246M3";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528350";"18";"1681584";"";"";"18716";"45";"TÉCNICO";"";"13";"2009";"1";"2009/03/02 00:00:00.000";"2009/07/03 00:00:00.000";"6T123";"";"1";"REGULAR";"false";"2009/07/15 13:25:51.173000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528400";"01";"6345524";"";"";"2042251";"15";"LATO SENSU";"";"ANFITEATRO";"2009";"1";"2009/05/08 00:00:00.000";"2009/05/10 00:00:00.000";"17M2345  167T23456  6N1234";"";"55";"REGULAR";"false";"2009/07/17 08:23:58.036000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528400";"01";"6338033";"";"";"2042251";"15";"LATO SENSU";"";"ANFITEATRO";"2009";"1";"2009/05/08 00:00:00.000";"2009/05/10 00:00:00.000";"17M2345  167T23456  6N1234";"";"55";"REGULAR";"false";"2009/07/17 08:23:58.036000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528401";"01";"336185";"";"";"39500";"60";"STRICTO SENSU";"";"2A5";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/03 00:00:00.000";"4T2345";"";"2";"REGULAR";"false";"2009/10/06 20:55:00.228000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528450";"21";"1694859";"";"";"25836";"60";"GRADUAÇÃO";"Campus Central";"Depart. Serviço Social";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"7T1234";"";"5";"REGULAR";"false";"2009/07/15 17:50:14.511000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528451";"21";"1694859";"";"";"25835";"180";"GRADUAÇÃO";"Campus Central";"Depart. Serviço Social";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"7M123456  246N12";"";"5";"REGULAR";"false";"2009/07/16 16:25:58.216000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528452";"22";"2363475";"";"";"25836";"60";"GRADUAÇÃO";"Campus Central";"Depart. Serviço Social";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"7T1234";"";"10";"REGULAR";"false";"2009/07/16 07:26:26.808000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528453";"22";"2363475";"";"";"25835";"180";"GRADUAÇÃO";"Campus Central";"Depart. Serviço Social";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"7M123456  246N12";"";"10";"REGULAR";"false";"2009/07/16 07:28:03.717000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528500";"05";"346138";"";"";"37180";"30";"STRICTO SENSU";"";"sala de aula de Cirurgia Experimental";"2009";"1";"2009/05/05 00:00:00.000";"2009/06/05 00:00:00.000";"35T3";"";"10";"REGULAR";"false";"2010/05/23 21:45:57.340000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528501";"06";"1178187";"";"";"37180";"30";"STRICTO SENSU";"";"laboratorio de informatica do PPGCSa";"2009";"1";"2009/05/05 00:00:00.000";"2009/06/05 00:00:00.000";"45T3";"";"10";"REGULAR";"false";"2009/08/26 14:54:18.595000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528502";"07";"345702";"";"";"37180";"30";"STRICTO SENSU";"";"sala de aula do departamento de física";"2009";"1";"2009/05/05 00:00:00.000";"2009/06/05 00:00:00.000";"3T23";"";"10";"REGULAR";"false";"2009/08/06 14:18:40.406000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528503";"08";"347795";"";"";"37180";"30";"STRICTO SENSU";"";"sala de aula do PPGCSa";"2009";"1";"2009/05/05 00:00:00.000";"2009/06/05 00:00:00.000";"35T3";"";"10";"REGULAR";"false";"2009/08/26 14:52:35.734000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528550";"01";"1224682";"";"";"2049852";"15";"STRICTO SENSU";"";"VF5";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"5T3";"3";"25";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528600";"02";"1578564";"";"";"21229";"60";"GRADUAÇÃO";"Campus Central";"DEF";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"2T1234";"";"1";"ENSINO INDIVIDUAL";"false";"2009/07/08 21:11:20.778000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528601";"01";"349130";"";"";"2048054";"20";"LATO SENSU";"";"ESCOLA DE ENFERMAGEM, SALA 17";"2009";"1";"2009/06/01 00:00:00.000";"2009/06/08 00:00:00.000";"2345N2345";"";"48";"REGULAR";"false";"2009/08/10 23:33:12.765000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528650";"03";"347401";"";"";"2038351";"30";"STRICTO SENSU";"";"UFRN";"2009";"1";"2009/01/27 00:00:00.000";"2009/08/30 00:00:00.000";"23M2";"";"10";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57528700";"05";"347933";"";"";"2034900";"15";"STRICTO SENSU";"";"Sala da Profa. Ana Lúcia";"2009";"1";"2009/03/16 00:00:00.000";"2009/06/05 00:00:00.000";"2T1";"";"1";"REGULAR";"false";"2009/09/08 16:29:09.366000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528701";"04";"1246737";"";"";"38843";"15";"STRICTO SENSU";"";"Sala da Profa. Roberta";"2009";"1";"2009/03/16 00:00:00.000";"2009/06/05 00:00:00.000";"6M1";"";"1";"REGULAR";"false";"2009/05/22 18:36:12.451000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528751";"01";"";"8198";"";"2048057";"20";"LATO SENSU";"";"ESCOLA DE ENFERMAGEM, SALA 17";"2009";"1";"2009/05/19 00:00:00.000";"2009/05/26 00:00:00.000";"2345N1234";"";"50";"REGULAR";"false";"2009/12/09 09:38:02.073000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528800";"01";"346833";"";"";"25394";"90";"GRADUAÇÃO";"";"Macau";"2009";"1";"2008/08/04 00:00:00.000";"2008/12/19 00:00:00.000";"2M123456";"";"60";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528801";"01";"350309";"";"";"25425";"90";"GRADUAÇÃO";"";"Macau";"2009";"1";"2008/08/04 00:00:00.000";"2008/12/19 00:00:00.000";"3M123456";"";"6";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528850";"02";"350309";"";"";"25425";"90";"GRADUAÇÃO";"";"Macau";"2009";"1";"2008/08/04 00:00:00.000";"2008/12/19 00:00:00.000";"3M123456";"";"60";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57528900";"03";"347889";"";"";"24702";"60";"GRADUAÇÃO";"Campus Central";"ESCOLA DE MUSICA";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"25M34";"";"36";"REGULAR";"false";"2009/07/14 09:43:07.675000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57528950";"03";"350610";"";"";"28014";"60";"GRADUAÇÃO";"Campus Central";"ESCOLA DE MUSICA";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"4N1234";"";"30";"REGULAR";"false";"2009/07/15 20:59:40.601000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529005";"06";"2306745";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"6";"REGULAR";"false";"2009/07/15 09:22:40.766000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529100";"02";"347575";"";"Obrigatória para o doutorado";"40155";"15";"STRICTO SENSU";"";"Sala dos grupos de pesquisa";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/31 00:00:00.000";"2T345";"";"5";"REGULAR";"false";"2009/08/28 12:00:18.817000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529101";"03";"350504";"";"Obrigatória para o doutorado";"40155";"15";"STRICTO SENSU";"";"Sala dos grupos de pesquisa";"2009";"1";"2009/03/09 00:00:00.000";"2009/07/31 00:00:00.000";"2T345";"";"5";"REGULAR";"false";"2009/08/19 11:26:04.666000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529102";"06";"346922";"";"";"22401";"75";"GRADUAÇÃO";"Campus Central";"CT";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"3T12345";"";"1";"ENSINO INDIVIDUAL";"false";"2009/07/13 15:43:46.115000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529150";"01";"347401";"";"";"38816";"90";"STRICTO SENSU";"";"Sala de Gorete";"2009";"1";"2009/03/16 00:00:00.000";"2009/06/05 00:00:00.000";"246M56";"";"1";"REGULAR";"false";"2009/12/09 11:37:36.130000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529250";"07";"6349280";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"5";"REGULAR";"false";"2009/07/15 08:15:56.813000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529251";"08";"1582315";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"5";"REGULAR";"false";"2009/07/15 10:17:00.585000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529252";"01";"1579997";"";"";"2049600";"90";"GRADUAÇÃO";"Campus Central";"3H6";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246T56";"";"45";"REGULAR";"false";"2009/07/14 07:55:08.156000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529253";"09";"1578672";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"6";"REGULAR";"false";"2009/07/15 11:44:02.368000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529254";"10";"1578073";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"5";"REGULAR";"false";"2009/07/15 11:56:20.640000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529255";"11";"1646602";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPT0.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"5";"REGULAR";"false";"2009/07/15 08:37:25.500000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529256";"12";"1696486";"";"";"2044656";"120";"GRADUAÇÃO";"Campus Central";"DEPTO.ENF.";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24M5 35M56  6T12";"";"5";"REGULAR";"false";"2009/07/15 11:36:35.395000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529350";"02";"337223";"";"";"2042361";"60";"LATO SENSU";"";"SETOR II B1";"2009";"1";"2009/05/30 00:00:00.000";"2009/07/04 00:00:00.000";"7M2345  7T2345";"";"50";"REGULAR";"false";"2010/09/13 21:04:51.224000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529351";"02";"1149420";"";"";"2042358";"60";"LATO SENSU";"";"SETOR II";"2009";"1";"2009/05/30 00:00:00.000";"2009/07/04 00:00:00.000";"7M2345  7T2345";"";"50";"REGULAR";"false";"2010/07/08 17:37:56.410000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529400";"01";"2218779";"";"";"38207";"30";"STRICTO SENSU";"";"PPGG";"2009";"1";"2009/03/02 00:00:00.000";"2009/06/30 00:00:00.000";"7T12";"";"1";"REGULAR";"false";"2009/07/16 17:48:57.046000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529550";"01";"7346525";"";"";"23566";"60";"GRADUAÇÃO";"Campus Central";"CT";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"7M1234";"";"1";"ENSINO INDIVIDUAL";"false";"2009/07/16 14:28:30.570000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529600";"03";"349770";"";"";"38908";"60";"STRICTO SENSU";"";"Labcim";"2009";"1";"2009/02/16 00:00:00.000";"2009/06/19 00:00:00.000";"3456M1";"";"1";"REGULAR";"false";"2009/06/02 22:42:59.024000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529754";"02";"3149599";"";"TÉCNICO 2008.2";"1847316";"10";"TÉCNICO";"";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2009";"1";"2009/04/27 00:00:00.000";"2009/05/13 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2009/08/04 09:45:31.527000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529754";"02";"2474945";"";"TÉCNICO 2008.2";"1847316";"10";"TÉCNICO";"";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2009";"1";"2009/04/27 00:00:00.000";"2009/05/13 00:00:00.000";"246T12345";"";"50";"REGULAR";"false";"2009/08/04 09:45:31.527000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529878";"01";"1149370";"";"";"2048031";"20";"LATO SENSU";"";"Escola de Enfermagem";"2009";"1";"2009/06/15 00:00:00.000";"2009/06/23 00:00:00.000";"12345N2345";"";"48";"REGULAR";"false";"2009/06/25 19:53:02.981000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529879";"01";"347635";"";"";"2042252";"15";"LATO SENSU";"";"ANFITEATRO";"2009";"1";"2009/06/05 00:00:00.000";"2009/06/07 00:00:00.000";"17M2345  167T23456  6N1234";"";"55";"REGULAR";"false";"2009/11/25 15:18:46.601000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529879";"01";"2621089";"";"";"2042252";"15";"LATO SENSU";"";"ANFITEATRO";"2009";"1";"2009/06/05 00:00:00.000";"2009/06/07 00:00:00.000";"17M2345  167T23456  6N1234";"";"55";"REGULAR";"false";"2009/11/25 15:18:46.601000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57529901";"03";"348477";"";"";"27513";"90";"GRADUAÇÃO";"Campus Central";"C";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"234M12";"";"5";"REGULAR";"false";"2009/06/05 15:53:39.212000000";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57530250";"04";"349577";"";"";"38433";"15";"STRICTO SENSU";"";"a definir";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"6T6";"";"1";"REGULAR";"false";"2009/06/26 09:47:59.888000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57530626";"01";"1169358";"";"";"39068";"30";"STRICTO SENSU";"";"Setor V Sala D3";"2009";"1";"2009/03/03 00:00:00.000";"2009/12/04 00:00:00.000";"6T34";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57530818";"01";"347326";"";"";"37966";"30";"STRICTO SENSU";"";"Departamento de Farmácia";"2009";"1";"2009/03/02 00:00:00.000";"2009/06/02 00:00:00.000";"24M2";"";"1";"REGULAR";"false";"2009/08/09 11:13:28.335000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531036";"01";"2490483";"";"";"38184";"60";"STRICTO SENSU";"";"LGGP";"2009";"1";"2009/03/02 00:00:00.000";"2009/06/30 00:00:00.000";"7T1234";"";"1";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57531589";"01";"350753";"";"";"37194";"30";"STRICTO SENSU";"";"Sala de aula do PPGCSA";"2009";"1";"2009/06/19 00:00:00.000";"2009/12/11 00:00:00.000";"2M12";"";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57532421";"01";"";"7169";"";"2051051";"15";"STRICTO SENSU";"";"CCSA - NEPSA";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"3T2";"1";"20";"REGULAR";"false";"2009/07/08 10:57:43.743000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57532654";"04";"1199127";"";"";"2038351";"30";"STRICTO SENSU";"";"UFRN";"2009";"1";"2009/01/27 00:00:00.000";"2009/08/30 00:00:00.000";"23N4";"";"1";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57533960";"01";"3204015";"";"";"2051200";"15";"STRICTO SENSU";"";"VF5";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"2T1";"";"20";"REGULAR";"false";"2009/12/09 16:37:02.696000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
